date,open,high,low,close,volume,marketCap,price_change,price_range,price_momentum,typical_price,volume_change,mkcap_change,vwap,daily_return,cumulative_return,tr,atr_ma14,atr_ema14,ma_20,ma_50,ma_100,ma_200,ema_20,ema_50,ema_100,ema_200,wma_20,wma_50,wma_100,wma_200,std_20,std_50,gain,loss,avg_gain,avg_loss,rs,rsi,bollinger_upper,bollinger_lower
2010-08-26 00:00:00+00:00,0.06833609,0.08441321,0.06359481,0.06947311,3870.7,266082.45,0.0011370200000000025,0.0208184,0.0014685400000000043,0.071454305,-373.8699999999999,6323.690000000002,0.06690046366211903,0.02159472517802863,0.2317455572623459,0.0208184,0.019035820714285716,0.016980471318056807,0.0673408295,0.06616580227272727,0.06616580227272727,0.06616580227272727,0.06736862411025536,0.0649140622443124,0.06225333828994537,0.05991670232700499,0.068361979,,,,0.007677024672275106,0.006768698761657552,0.0011370200000000025,0.0,0.003416197142857143,0.0028221407142857125,1.2104985146787008,54.76133580911492,0.08269487884455022,0.05198678015544979
2010-08-27 00:00:00+00:00,0.06946493,0.07358336,0.05874443,0.06647771,8983.94,255192.98,-0.0029872199999999988,0.01483893,-0.002995400000000009,0.06706760749999999,5113.240000000001,-10889.470000000001,0.06690810673493353,-0.043115962420568366,0.17863766210372067,0.01483893,0.01902757642857143,0.016694932475649234,0.0676823025,0.06617273355555556,0.06617273355555556,0.06617273355555556,0.0672837751473739,0.06497538176414329,0.06233698921489694,0.05998198598544275,0.06827977714285714,,,,0.007465832939988655,0.006691501207995162,0.0,0.0029872199999999988,0.0032933149999999994,0.00303551357142857,1.0849284387979539,52.03672311283064,0.08261396837997731,0.05275063662002269
2010-08-28 00:00:00+00:00,0.06650665,0.07261219,0.06273338,0.0667521,6132.59,256813.69,0.0002454499999999943,0.009878809999999988,0.00027438999999999936,0.06715108,-2851.3500000000004,1620.7099999999919,0.0669154614227661,0.004127548918276602,0.183502546710977,0.009878809999999988,0.01877091714285714,0.01578611614556267,0.06797733349999999,0.06618532847826086,0.06618532847826086,0.06618532847826086,0.06723313941905257,0.06504505698907885,0.06242441715123562,0.06004935030399556,0.06819118642857143,,,,0.007296353967326323,0.006617284872432859,0.0002454499999999943,0.0,0.003304342142857142,0.00303551357142857,1.0885611495724778,52.12014739407094,0.08257004143465263,0.05338462556534734
2010-08-29 00:00:00+00:00,0.0667281,0.06833839,0.05420022,0.06034821,3161.99,232664.99,-0.006379889999999999,0.014138169999999999,-0.006403889999999995,0.06240372999999999,-2970.6000000000004,-24148.70000000001,0.06684612844951907,-0.09593540877365647,0.06996274610759601,0.014138169999999999,0.01804153357142857,0.01556638999282098,0.06768787500000001,0.0660611344680851,0.0660611344680851,0.0660611344680851,0.06657743185533327,0.06486086691107576,0.06238330413833986,0.06005232403231402,0.06746460323809525,,,,0.007485569328084039,0.006600111454443257,0.0,0.006379889999999999,0.002299992142857142,0.0034912199999999984,0.6587932421494902,39.71521136026667,0.08265901365616808,0.05271673634383193
2010-08-30 00:00:00+00:00,0.06071818,0.08276142,0.06071818,0.06623912,34120.32,255868.75,0.005520940000000002,0.022043240000000006,0.005890909999999999,0.067609225,30958.33,23203.76000000001,0.06695466985272938,0.09761532280742036,0.17440750496080293,0.022413210000000003,0.016977315,0.016479299327111518,0.06771451149999999,0.0660648425,0.0660648425,0.0660648425,0.06654521167863486,0.06491491605181789,0.062459656927679665,0.06011388419119647,0.06732662657142857,,,,0.007479092378538895,0.006529570535196343,0.005520940000000002,0.0,0.001436391428571428,0.0034912199999999984,0.4114296516895036,29.149851797219625,0.08267269625707778,0.0527563267429222
2010-08-31 00:00:00+00:00,0.06609732,0.06968147,0.05670864,0.06803799,14874.0,263444.8,0.0019406700000000054,0.012972829999999998,0.001798870000000008,0.065131355,-19246.32,7576.049999999988,0.06684821499032434,0.027157214648986905,0.20630114165840463,0.012972829999999998,0.014932590714285713,0.01601177008349665,0.0679481135,0.06610511081632653,0.06610511081632653,0.06610511081632653,0.0666873810425744,0.0650373895399819,0.06257011896871571,0.06019273101516466,0.06735743404761904,,,,0.007408753310355092,0.00646734191649341,0.0019406700000000054,0.0,0.001575010714285714,0.0011265099999999983,1.3981329187363774,58.30089349147005,0.08276562012071019,0.05313060687928982
2010-09-01 00:00:00+00:00,0.06806474,0.07830443,0.06248935,0.06274802,7184.24,243454.48,-0.005316719999999997,0.015815079999999995,-0.005289970000000005,0.067901635,-7689.76,-19990.319999999978,0.06687710719207283,-0.07775023924134161,0.11251093929736022,0.015815079999999995,0.01473980857142857,0.015985544739030428,0.0680281995,0.066037969,0.066037969,0.066037969,0.06631220380042446,0.06494761034233555,0.0625736417614144,0.0602181567762078,0.06686218704761904,0.06627360376470588,,,0.007339693514439834,0.006418590995305857,0.0,0.005316719999999997,0.0010846871428571425,0.0015062757142857122,0.7201119506673516,41.864249032626624,0.08270758652887966,0.05334881247112033
2010-09-02 00:00:00+00:00,0.06252651,0.06697775,0.05055178,0.06260652,8145.96,243393.16,8.001000000000535e-05,0.016425970000000005,-0.00014150000000000273,0.06066563999999999,961.7200000000003,-61.320000000006985,0.06668976546286334,-0.00225505123508285,0.11000217012965452,0.016425970000000005,0.014863212142857142,0.016044268107159705,0.06800549,0.0661620562,0.06597068568627451,0.06597068568627451,0.06595928153371737,0.06485580287793025,0.06257429281564382,0.060241921584404744,0.06634583661904762,0.0661390371372549,,,0.007356555469256111,0.006287131907318309,8.001000000000535e-05,0.0,0.0009570814285714288,0.0015062757142857122,0.6353959102535782,38.85272711456495,0.08271860093851223,0.05329237906148778
2010-09-03 00:00:00+00:00,0.06245932,0.06371833,0.04975507,0.06023277,893.97,234657.09,-0.0022265500000000008,0.013963260000000005,-0.002373750000000001,0.059041372499999994,-7251.99,-8736.070000000007,0.06666453320722619,-0.03791538005945705,0.06791601598236663,0.013963260000000005,0.014945102857142857,0.015766800359538414,0.067867169,0.06621534999999999,0.06586034115384615,0.06586034115384615,0.06541389948288714,0.06467450747095259,0.06252792602721523,0.06024183052386341,0.06560557757142857,0.06590651610980391,,,0.007480602078218101,0.006223771659549557,0.0,0.0022265500000000008,0.0009570814285714288,0.0013704392857142843,0.6983756511858824,41.12021099091035,0.08282837315643621,0.0529059648435638
2010-09-04 00:00:00+00:00,0.06021975,0.06300325,0.05183021,0.06000862,3298.27,234329.17,-0.00021113000000000381,0.011173039999999995,-0.00022414999999999935,0.05876545750000001,2404.3,-327.9199999999837,0.06656954465825504,-0.003721396176865177,0.06394187740327673,0.011173039999999995,0.015076411428571428,0.015154298978266624,0.067005194,0.06608568840000001,0.06574993132075471,0.06574993132075471,0.06489911096070741,0.06449153149169955,0.062478038779151555,0.06023951002113841,0.06485714433333332,0.06566311493333334,,,0.00733457304863207,0.0062851263869309225,0.0,0.00021113000000000381,0.0007726928571428581,0.0013855199999999988,0.5576915938729565,35.802439716988104,0.08167434009726414,0.05233604790273586
2010-09-05 00:00:00+00:00,0.0599639,0.06631414,0.04954392,0.06040329,8470.29,236368.65,0.00043938999999999784,0.016770219999999995,0.00039466999999999974,0.05905631249999999,5172.02,2039.4799999999814,0.066344470903765,0.006576888453692087,0.07093930445216978,0.016770219999999995,0.015274781428571428,0.01536975511449774,0.0652718665,0.0659739032,0.06565091944444444,0.06565091944444444,0.06447093753587814,0.06433120829594663,0.062436954644910926,0.06024113967266937,0.06422839157142858,0.06544027578039216,,,0.0033872483101949715,0.006336312665498517,0.00043938999999999784,0.0,0.0008040778571428579,0.0013477914285714278,0.5965892348752572,37.36648236400449,0.07204636312038994,0.05849736987961005
2010-09-06 00:00:00+00:00,0.06038112,0.0700265,0.05289961,0.0607938,911.23,238377.05,0.0004126799999999986,0.017126890000000006,0.00039051000000000363,0.0610252575,-7559.060000000001,2008.3999999999942,0.06632738343179889,0.00646504519869695,0.07786297546051424,0.017126890000000006,0.015198870714285714,0.015604039765898043,0.065253518,0.06561350319999999,0.06556260818181818,0.06556260818181818,0.0641207339610326,0.06419248640198794,0.06240441692917011,0.06024663878040401,0.06380190904761905,0.06523713447843137,,,0.003411596346368323,0.006099130354337562,0.0004126799999999986,0.0,0.0008335550000000007,0.0012749771428571428,0.6537803478829878,39.53247773925329,0.07207671069273665,0.05843032530726335
2010-09-07 00:00:00+00:00,0.06079001,0.06639693,0.05294169,0.06035231,3455.8,237128.76,-0.0004376999999999992,0.013455240000000007,-0.0004414900000000027,0.060120235,2544.57,-1248.289999999979,0.06625267250520375,-0.007262089226204083,0.0700354383590982,0.013455240000000007,0.01515253357142857,0.015317533130444972,0.0648688035,0.0653371784,0.06546956714285715,0.06546956714285715,0.06376183644093426,0.06404189124896881,0.06236378114839446,0.06024769023532537,0.06333512733333334,0.06503081317647058,,,0.0035123933274744633,0.0060160393121538955,0.0,0.0004376999999999992,0.0008335550000000007,0.0012542292857142857,0.6645953889725112,39.92534121957046,0.07189359015494892,0.057844016845051076
2010-09-08 00:00:00+00:00,0.06027728,0.0630562,0.05008993,0.06010664,2340.15,236659.38,-0.00017063999999999968,0.012966270000000009,-0.00024566999999999645,0.0583825125,-1115.65,-469.38000000000466,0.06618904494703125,-0.004070598126235669,0.06567975410870797,0.012966270000000009,0.015196880000000001,0.015004031379718978,0.064376214,0.0651001602,0.06537548070175439,0.06537548070175439,0.06341372249417862,0.06388756767057788,0.06231908528406982,0.06024628675039677,0.06288158795238095,0.06482569402352942,,,0.003451332662761788,0.005983248813313582,0.0,0.00017063999999999968,0.0006982971428571433,0.001266417857142857,0.5513955278809469,35.54190520544421,0.07127887932552357,0.057473548674476425
2010-09-09 00:00:00+00:00,0.0599086,0.0627864,0.04868664,0.06052719,1736.18,238723.78,0.0006185900000000022,0.014099760000000003,0.0004205499999999987,0.0579772075,-603.97,2064.399999999994,0.06614008330920639,0.006996731143181556,0.07313602883293835,0.014099760000000003,0.014716977142857144,0.014883461862423116,0.0641118595,0.0648228926,0.06529188948275863,0.06529188948275863,0.06313881463759018,0.06375578815408463,0.06228360220913774,0.060249081807606755,0.06251501423809525,0.06464636185882353,,,0.0035368104254859525,0.0058639690672064775,0.0006185900000000022,0.0,0.000661266428571429,0.001266417857142857,0.5221550097716566,34.30366857643406,0.07118548035097191,0.0570382386490281
2010-09-10 00:00:00+00:00,0.06050717,0.06379616,0.05052252,0.06019632,4936.59,237951.54,-0.0003108500000000014,0.013273640000000003,-0.00033087000000000394,0.0587555425,3200.41,-772.2399999999907,0.06601697978278567,-0.005466468871262675,0.06726976413669261,0.013273640000000003,0.014605170714285715,0.014668818947433368,0.063701762,0.0648493224,0.06520552389830508,0.06520552389830508,0.06285857705305778,0.06361620116764993,0.06224226988816471,0.06024855681449624,0.06214210571428571,0.06446492763921567,,,0.0034888247692651444,0.005839540320267941,0.0,0.0003108500000000014,0.000661266428571429,0.0010752485714285716,0.6149893579424827,38.080087334196875,0.07067941153853029,0.0567241124614697
2010-09-11 00:00:00+00:00,0.06017494,0.06341174,0.05241827,0.06341174,7687.5,251165.98,0.003236799999999991,0.010993469999999991,0.0032154199999999966,0.0598541725,2750.91,13214.440000000002,0.06586104133128785,0.05341555762877204,0.12427857372838202,0.010993469999999991,0.014684789285714287,0.014178772421108918,0.0634819355,0.06486481960000001,0.0651756275,0.0651756275,0.06291125923848084,0.06360818308264406,0.06226542771216145,0.06028003127405349,0.06211448457142857,0.06440855185882353,,,0.0033522992749399623,0.005834575094391867,0.003236799999999991,0.0,0.0008749342857142858,0.0010752485714285716,0.8137042066020614,44.864217860889234,0.07018653404987993,0.05677733695012008
2010-09-12 00:00:00+00:00,0.06340796,0.06416082,0.05189028,0.06011142,795.76,238628.82,-0.0032965400000000006,0.012270539999999996,-0.0033003199999999955,0.05989262,-6891.74,-12537.160000000003,0.065845449574365,-0.0520458829863365,0.06576450263606937,0.012270539999999996,0.014551387142857143,0.013924341431627728,0.06314702350000001,0.0646719372,0.06509260770491804,0.06509260770491804,0.06264460788243505,0.0634710551186188,0.06222277409409885,0.06027835354993356,0.06179348309523809,0.06422214403137255,,,0.0033369037143613847,0.0058290030316173564,0.0,0.0032965400000000006,0.0008749342857142858,0.0008550092857142859,1.023303840476252,50.57588583607805,0.06982083092872278,0.05647321607127724
2010-09-13 00:00:00+00:00,0.06011416,0.07478364,0.05748058,0.06111882,10050.56,243147.48,0.0010046599999999975,0.017303059999999995,0.0010073999999999986,0.06337430000000001,9254.8,4518.6600000000035,0.0657665191038874,0.016758878762138663,0.08362552072473828,0.017303059999999995,0.014186376428571429,0.01437483724074403,0.0628975135,0.0645152852,0.06502851435483871,0.06502851435483871,0.062499294750774564,0.06337881060416316,0.06220091361698798,0.060286716400182974,0.06160032085714285,0.0640828061019608,,,0.0032900062625828854,0.005816882917876439,0.0010046599999999975,0.0,0.000552342857142857,0.0008550092857142859,0.64600802163385,39.246954640756464,0.06947752602516577,0.056317500974834234
2010-09-14 00:00:00+00:00,0.06105726,0.06988858,0.05539318,0.06071952,14066.33,242175.26,-0.00033774000000000304,0.014495400000000006,-0.00039929999999999827,0.061764635000000005,4015.7700000000004,-972.2200000000012,0.0655952780527921,-0.006533175869560259,0.07654600462109973,0.014495400000000006,0.014295131428571431,0.014390912275311495,0.06253326099999999,0.0644754778,0.06496011761904763,0.06496011761904763,0.06232979239355794,0.06327452469811755,0.0621715790899189,0.06029102290366374,0.06139289290476191,0.06393395256470588,,,0.0030921523322043794,0.005836268320097415,0.0,0.00033774000000000304,0.0004137235714285709,0.0008791335714285718,0.4706037681580964,32.000718232044164,0.06871756566440876,0.056348956335591234
2010-09-15 00:00:00+00:00,0.06080235,0.08798316,0.05730564,0.08017105,3660.94,320437.68,0.019368699999999996,0.030677520000000007,0.019451529999999995,0.07156555,-10405.39,78262.41999999998,0.0656610346667645,0.32035052319254165,0.42141808044230933,0.030677520000000007,0.015356734285714288,0.01656245997193663,0.06306815800000001,0.06471909420000001,0.0651977884375,0.0651977884375,0.06402895978464766,0.06393713353348549,0.06252800425645516,0.06048883411855266,0.06307268233333334,0.06454946519999999,,,0.004806106398274256,0.0062271122528088476,0.019368699999999996,0.0,0.001797202142857142,0.0004993678571428578,3.598954392338879,78.25592700667265,0.07268037079654853,0.0534559452034515
2010-09-16 00:00:00+00:00,0.0805732,0.11092045,0.07697634,0.09092079,728.74,364395.76,0.010347590000000004,0.03394411,0.010749740000000008,0.089847695,-2932.2,43958.080000000016,0.06571394617164143,0.1340850593824081,0.6120090081656449,0.03394411,0.01660803,0.018880013309011748,0.064290312,0.065180219,0.06559352692307693,0.06559352692307693,0.06659008647182407,0.06499531614001547,0.06309023763751545,0.06079163964971134,0.06572531395238096,0.06557698268235296,,,0.0078577664297028,0.0072366310094676535,0.010347590000000004,0.0,0.0025306007142857135,0.0004993678571428578,5.067608333392925,83.5190416873725,0.0800058448594056,0.0485747791405944
2010-09-17 00:00:00+00:00,0.09079794,0.09283079,0.0492891,0.05914367,7282.76,237653.93,-0.03165426999999999,0.043541689999999994,-0.03177712,0.073015375,6554.02,-126741.83000000002,0.065870157685051,-0.3495033424148646,0.048606471808881224,0.043541689999999994,0.018720775,0.02216823686781018,0.0639098905,0.0650879658,0.06549580181818182,0.06549580181818182,0.06588090395069797,0.06476583982079918,0.06301208778330722,0.060775241941754016,0.06523515757142857,0.06534025527058823,,,0.007916267346677901,0.007284396969553291,0.0,0.03165426999999999,0.0025306007142857135,0.002601347857142857,0.9728036592019464,49.31071851293465,0.0797424251933558,0.0480773558066442
2010-09-18 00:00:00+00:00,0.05908685,0.06243013,0.05061776,0.06072073,7101.38,244712.14,0.0016338799999999973,0.011812370000000003,0.0015770599999999982,0.0582138675,-181.3800000000001,7058.210000000021,0.06571369767013278,0.026664899219138727,0.07656745770020157,0.011812370000000003,0.01876644142857143,0.02078745461876882,0.0639285165,0.0650289876,0.06542453208955225,0.06542453208955225,0.06538945881253626,0.06460720806312079,0.0629667143618556,0.06077469953437338,0.064931428,0.06516899112156863,,,0.007907879892635595,0.007308014471610164,0.0016338799999999973,0.0,0.0026473064285714274,0.0025862671428571425,1.023601307344783,50.58315111922295,0.0797442762852712,0.04811275671472881
